test/built-ins/Iterator/prototype/chunks/non-constructible.js	fail/assertion_fail	Test262Error: Expected a TypeError to be thrown but no exception was thrown at all
test/built-ins/Map/iterator-items-are-not-object-close-iterator.js	fail/assertion_fail	Test262Error: Expected a TypeError to be thrown but no exception was thrown at all
test/built-ins/ArrayIteratorPrototype/next/property-descriptor.js	fail/assertion_fail	Test262Error: next should be an own property
test/built-ins/Map/prototype/size/size.js	fail/type_error	TypeError: Cannot convert undefined or null to object
test/built-ins/Map/iterable-calls-set.js	fail/assertion_fail	Test262Error: `Map.prototype.set` called twice. Expected SameValue(«0», «2») to be true
test/built-ins/Set/proto-from-ctor-realm.js	fail/type_error	TypeError: Cannot access property on null or undefined at 345:44
test/built-ins/Map/iterator-next-failure.js	fail/assertion_fail	Test262Error: Expected a Test262Error to be thrown but no exception was thrown at all
test/built-ins/Map/prototype/clear/map-data-list-is-preserved.js	fail/type_error	TypeError: Cannot access property on null or undefined at 350:18
test/built-ins/Set/prototype/entries/returns-iterator-empty.js	compile_error/host_import_leak	standalone target emitted host imports: env::Set_entries (#2961)
test/built-ins/MapIteratorPrototype/next/this-not-object-throw-values.js	fail/type_error	TypeError: Cannot read properties of undefined (reading 'call')
test/language/statements/for-of/iterator-next-result-value-attr-error.js	fail/assertion_fail	Test262Error: Iterator is not closed. Expected SameValue(«1», «0») to be true
test/built-ins/Iterator/prototype/Symbol.iterator/length.js	fail/type_error	TypeError: Cannot access property on null or undefined at 851:16
test/built-ins/Map/prototype/keys/returns-iterator-empty.js	fail/type_error	TypeError: Cannot access property on null or undefined at 340:3
test/built-ins/ArrayIteratorPrototype/next/Int32Array.js	fail/type_error	TypeError: Cannot access property on null or undefined at 331:18
test/built-ins/MapIteratorPrototype/next/length.js	fail/type_error	TypeError: Cannot convert undefined or null to object
test/language/statements/for-of/dstr/array-rest-iter-thrw-close-err.js	fail/assertion_fail	Test262Error: Expected SameValue(«11», «0») to be true
test/language/statements/for-of/iterator-next-reference.js	fail/assertion_fail	Test262Error: Should not access the `next` method after the iteration prologue.
test/language/statements/for-of/dstr/array-elem-trlg-iter-list-thrw-close-err.js	fail/assertion_fail	Test262Error: Expected SameValue(«1», «0») to be true
test/built-ins/Set/set-iterator-value-failure.js	compile_error/host_import_leak	standalone target emitted host imports: env::Set_new (#2961)
test/built-ins/ArrayIteratorPrototype/next/Uint16Array.js	fail/type_error	TypeError: Cannot access property on null or undefined at 331:18
test/built-ins/MapIteratorPrototype/next/iteration-mutable.js	fail/type_error	TypeError: Cannot access property on null or undefined at 337:18
test/built-ins/MapIteratorPrototype/next/does-not-have-mapiterator-internal-slots.js	fail/type_error	TypeError: Cannot read properties of undefined (reading 'call')
test/built-ins/ArrayIteratorPrototype/next/args-unmapped-expansion-before-exhaustion.js	fail/type_error	TypeError: called value is not a function
test/built-ins/ArrayIteratorPrototype/next/args-mapped-truncation-before-exhaustion.js	fail/type_error	TypeError: called value is not a function
test/built-ins/Map/prototype/set/append-new-values.js	fail/assertion_fail	Test262Error: Expected SameValue(«NaN», «"valid"») to be true
test/built-ins/Iterator/prototype/chunks/next-method-returns-throwing-done.js	fail/assertion_fail	Test262Error: Expected a Test262Error but got a TypeError
test/built-ins/ArrayIteratorPrototype/next/Int16Array.js	fail/type_error	TypeError: Cannot access property on null or undefined at 331:18
test/built-ins/Map/prototype/Symbol.iterator.js	fail/assertion_fail	Test262Error: Symbol() should be an own property
test/built-ins/MapIteratorPrototype/next/iteration.js	fail/type_error	TypeError: Cannot access property on null or undefined at 336:18
test/built-ins/ArrayIteratorPrototype/next/Int8Array.js	fail/type_error	TypeError: Cannot access property on null or undefined at 331:18
