test/built-ins/Object/prototype/__proto__/set-cycle.js	fail/assertion_fail	Test262Error: Expected a TypeError to be thrown but no exception was thrown at all
test/built-ins/Object/entries/order-after-define-property-with-function.js	fail/assertion_fail	Test262Error: Actual [] and expected [name, a] should have the same contents. 
test/built-ins/Array/prototype/concat/create-proto-from-ctor-realm-non-array.js	fail/assertion_fail	Test262Error: Object.getPrototypeOf(array.concat()) returns CustomCtor.prototype Expected SameValue(«[object Array]», «[object Object]») to be true
test/built-ins/Object/keys/proxy-non-enumerable-prop-invariant-2.js	fail/assertion_fail	Test262Error: Expected a TypeError to be thrown but no exception was thrown at all
test/built-ins/Object/assign/target-is-non-extensible-existing-accessor-property.js	fail/type_error	TypeError: Cannot convert undefined or null to object
test/built-ins/Array/prototype/splice/create-revoked-proxy.js	fail/assertion_fail	Test262Error: Expected a TypeError to be thrown but no exception was thrown at all
test/built-ins/Array/proto-from-ctor-realm-zero.js	fail/assertion_fail	Test262Error: Object.getPrototypeOf(Reflect.construct(Array, [], newTarget)) returns other.Array.prototype Expected SameValue(«null», «[object Array]») to be true
test/built-ins/Array/prototype/slice/target-array-with-non-writable-property.js	fail/assertion_fail	Test262Error: 0 value should be 1
test/built-ins/Array/prototype/map/create-proxy.js	fail/assertion_fail	Test262Error: Expected SameValue(«[object Array]», «[object Object]») to be true
test/built-ins/Array/from/iter-cstm-ctor.js	fail/type_error	TypeError: Array.from is not yet implemented in --target standalone
test/built-ins/Object/isSealed/proxy-no-ownkeys-returned-keys-order.js	fail/assertion_fail	Test262Error: Actual [] and expected [0, foo, Symbol()] should have the same contents. 
test/built-ins/Object/prototype/toString/symbol-tag-weakmap-builtin.js	compile_error/host_import_leak	standalone target emitted host imports: env::toString (#2961)
test/built-ins/Array/prototype/slice/create-proxy.js	fail/assertion_fail	Test262Error: Expected SameValue(«[object Array]», «[object Object]») to be true
test/built-ins/Array/prototype/splice/create-proxy.js	fail/assertion_fail	Test262Error: Expected SameValue(«[object Array]», «[object Object]») to be true
test/built-ins/Array/prototype/splice/create-proto-from-ctor-realm-non-array.js	fail/assertion_fail	Test262Error: Expected SameValue(«[object Array]», «[object Object]») to be true
test/built-ins/Object/keys/proxy-non-enumerable-prop-invariant-3.js	fail/assertion_fail	Test262Error: Expected SameValue(«1», «0») to be true
test/built-ins/Array/prototype/map/target-array-with-non-writable-property.js	fail/assertion_fail	Test262Error: 0 value should be 2
test/built-ins/Array/prototype/filter/target-array-with-non-writable-property.js	fail/assertion_fail	Test262Error: 0 value should be 1
test/built-ins/Object/assign/OnlyOneArgument.js	fail/assertion_fail	Test262Error: Expected SameValue(«"string"», «"object"») to be true
test/built-ins/Object/isFrozen/proxy-no-ownkeys-returned-keys-order.js	fail/assertion_fail	Test262Error: Actual [] and expected [0, foo, Symbol()] should have the same contents. 
test/built-ins/Object/prototype/__proto__/get-abrupt.js	fail/type_error	TypeError: Cannot access property on null or undefined at 329:11
test/built-ins/Object/assign/Target-Symbol.js	fail/assertion_fail	Test262Error: Return value should be a symbol object. Expected SameValue(«"symbol"», «"object"») to be true
test/built-ins/Object/proto-from-ctor-realm.js	fail/type_error	TypeError: Cannot access property on null or undefined at 343:44
test/built-ins/Object/getOwnPropertySymbols/proxy-invariant-not-extensible-absent-string-key.js	fail/assertion_fail	Test262Error: Expected a TypeError to be thrown but no exception was thrown at all
test/built-ins/Array/prototype/concat/Array.prototype.concat_sloppy-arguments-with-dupes.js	fail/assertion_fail	Test262Error: Actual [1, 2, 3, null, null, null] and expected [1, 2, 3, undefined, undefined, undefined] should have the same contents. [].concat((function(a, a, a) {return arguments;})(1, 2, 3)) must return [1, 2, 3, void 0, void 0, void 0
test/built-ins/Array/of/construct-this-with-the-number-of-arguments.js	fail/type_error	TypeError: Array.of is not yet implemented in --target standalone
test/built-ins/Object/prototype/__proto__/get-fn-name.js	fail/type_error	TypeError: Cannot access property on null or undefined at 845:16
test/built-ins/Array/prototype/concat/Array.prototype.concat_spreadable-reg-exp.js	fail/assertion_fail	Test262Error: Actual [] and expected [] should have the same contents. [].concat(/abc/) must return [re]
test/built-ins/Object/prototype/__proto__/prop-desc.js	fail/type_error	TypeError: Cannot access property on null or undefined at 843:18
test/built-ins/Object/getOwnPropertySymbols/proxy-invariant-not-extensible-extra-string-key.js	fail/assertion_fail	Test262Error: Expected a TypeError to be thrown but no exception was thrown at all
test/built-ins/Array/from/source-object-without.js	fail/type_error	TypeError: value is not iterable
test/built-ins/Array/prototype/concat/arg-length-exceeding-integer-limit.js	fail/assertion_fail	Test262Error: [].concat(1, proxyForArrayWithLengthOutOfRange) throws a TypeError exception Expected a TypeError to be thrown but no exception was thrown at all
test/built-ins/Array/prototype/copyWithin/return-abrupt-from-has-start.js	fail/assertion_fail	Test262Error: Expected a Test262Error but got a TypeError
test/built-ins/Array/prototype/concat/is-concat-spreadable-proxy-revoked.js	fail/illegal_cast	illegal cast [in __closure_63() ← __closure_58 ← __call_fn_method_3 ← __apply_closure]
test/built-ins/Array/prototype/concat/is-concat-spreadable-val-falsey.js	fail/assertion_fail	Test262Error: The value of result.length is expected to be 1 Expected SameValue(«2», «1») to be true
test/built-ins/Array/from/iter-set-elem-prop-err.js	fail/assertion_fail	Test262Error: The value of closeCount is expected to be 1 Expected SameValue(«0», «1») to be true
test/built-ins/Array/prototype/slice/create-proto-from-ctor-realm-non-array.js	fail/assertion_fail	Test262Error: Expected SameValue(«[object Array]», «[object Object]») to be true
test/built-ins/Object/keys/proxy-keys.js	fail/illegal_cast	illegal cast [in __module_init_chunk_1() ← __module_init]
test/built-ins/Array/prototype/concat/Array.prototype.concat_spreadable-boolean-wrapper.js	fail/assertion_fail	Test262Error: Actual [true] and expected [] should have the same contents. [true] must return the same value returned by [].concat(true)
